DATA INICIAL E DATA FINAL PARA O PERÍODO CONSULTADO02/01/2017 - 17/03/2021
TIPO DE PENDÊNCIA;STATUS DA PENDÊNCIA;DATA DA PENDÊNCIA;DIVERGÊNCIA PESO;DIVERGÊNCIA CEP;ORIGEM PENDÊNCIA;SE;TIPO DE UNIDADE;STO/MCU;NOME DA UNIDADE;STATUS DA UNIDADE;TIPO DE ATENDIMENTO;MATRÍCULA ATENDENTE;Nº DO OBJETO;DATA DA POSTAGEM;DATA DA ENTREGA;CÓDIGO DO SERVIÇO;CEP CONTABILIZADO (SARA);CEP ENTREGA SRO;PESO TARIFADO FINANCEIRO;COMPRIMENTO FINANCEIRO;LARGURA FINANCEIRO;ALTURA FINANCEIRO;PESO CÚBICO FINANCEIRO;PESO REAL MECTRI;COMPRIMENTO MECTRI;LARGURA MECTRI;ALTURA MECTRI;PESO CÚBICO MECTRI;PESO TARIFADO MECTRI;VALOR TARIFADO FINANCEIRO;VALOR TARIFADO MECTRI;DIFERENÇA A RECOLHER;CNPJ DO CLIENTE;CONTRATO;CARTÃO POSTAGEM;NOME DO CLIENTE;QTD DUPLICIDADES;ÚLTIMA MANIFESTAÇÃO;MCU Triagem;Centro;Peso;Volume;Altura;Largura;Comprimento;Data de leitura;Tipo do objeto;Cep destino;Tipo de indução;Número da máquina;Código da estação
ORD;Pendente;20/02/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006635;AC GOIAS;2-Ativo;----------;-----;BT776240464BR;15/02/2021;18/02/2021;------;null;76629-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/04/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006635;AC GOIAS;2-Ativo;----------;-----;JT632029934BR;26/03/2018;27/03/2018;------;null;76629-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006635;AC GOIAS;2-Ativo;----------;-----;QB550909101BR;26/02/2021;26/02/2021;------;null;76629-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;06/02/2017;N;N;SRO;GO;AGENCIA CORREIO               ;00006637;AC INHUMAS;2-Ativo;----------;-----;RS900324730BR;26/01/2017;30/01/2017;------;null;75409-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;28/08/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006637;AC INHUMAS;2-Ativo;----------;-----;JR678151733BR;18/08/2017;21/08/2017;------;null;75409-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;01/06/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006637;AC INHUMAS;2-Ativo;----------;-----;JR772780835BR;22/05/2017;25/05/2017;------;null;75409-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;15/03/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006637;AC INHUMAS;2-Ativo;----------;-----;JT548392110BR;02/03/2018;08/03/2018;------;null;75409-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;27/02/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006638;AC IPAMERI;2-Ativo;----------;-----;OD445456935BR;24/02/2021;25/02/2021;------;null;75780-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006638;AC IPAMERI;2-Ativo;----------;-----;JU754558936BR;21/07/2020;;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;26/02/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006638;AC IPAMERI;2-Ativo;----------;-----;JG927968265BR;19/02/2018;19/02/2018;------;null;75780-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;06/09/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006638;AC IPAMERI;2-Ativo;----------;-----;JT579679166BR;31/08/2018;31/08/2018;------;null;75780-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/05/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006641;AC JATAI;2-Ativo;----------;-----;JO497430939BR;16/05/2017;17/05/2017;------;null;75800-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/05/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006641;AC JATAI;2-Ativo;----------;-----;JO497430925BR;16/05/2017;17/05/2017;------;null;75800-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;29/09/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006641;AC JATAI;2-Ativo;----------;-----;RB000000005BR;24/05/2017;21/09/2017;------;null;75901-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;29/09/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006641;AC JATAI;2-Ativo;----------;-----;RC000000005BR;24/05/2017;21/09/2017;------;null;75901-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;26/01/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006641;AC JATAI;2-Ativo;----------;-----;JR334284914BR;19/01/2018;19/01/2018;------;null;75800-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/05/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006641;AC JATAI;2-Ativo;----------;-----;JR644180829BR;16/05/2017;17/05/2017;------;null;75800-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;10/04/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006643;AC MINEIROS;2-Ativo;----------;-----;LS995578215BR;03/04/2018;03/04/2018;------;null;75834-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;05/07/2019;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006643;AC MINEIROS;2-Ativo;----------;-----;PI083857788BR;07/05/2019;07/05/2019;------;null;75830-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;09.358.108/0001-25;9912227438  ;58163042;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006643;AC MINEIROS;2-Ativo;----------;-----;JU754592813BR;17/08/2020;18/08/2020;------;null;75830-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;15/08/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006643;AC MINEIROS;2-Ativo;----------;-----;RB283853336BR;08/08/2017;08/08/2017;------;null;75834-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;05/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006643;AC MINEIROS;2-Ativo;----------;-----;RE148585026BR;02/09/2020;02/09/2020;------;null;75830-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;20/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS929573279BR;12/04/2017;13/04/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;20/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS914370181BR;13/04/2017;13/04/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;03/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS914835512BR;24/03/2017;27/03/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;03/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS920839337BR;24/03/2017;27/03/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;03/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS922012671BR;24/03/2017;27/03/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006671;AC URUACU;2-Ativo;----------;-----;JU754593408BR;17/08/2020;17/08/2020;------;null;76400-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006684;AC ANICUNS;2-Ativo;----------;-----;JU754592963BR;17/08/2020;17/08/2020;------;null;76170-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;08/09/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006706;AC IPORA;2-Ativo;----------;-----;RE878581089BR;01/09/2017;01/09/2017;------;null;76204-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;08/09/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006706;AC IPORA;2-Ativo;----------;-----;RE964852221BR;01/09/2017;01/09/2017;------;null;76204-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS925423490BR;13/04/2017;17/04/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS925448925BR;13/04/2017;17/04/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/04/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006644;AC MORRINHOS;2-Ativo;----------;-----;RS925481682BR;13/04/2017;17/04/2017;------;null;75659-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;14/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006645;AC ARUANA;2-Ativo;----------;-----;SQ004721785BR;11/09/2020;11/09/2020;------;null;76719-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.558.157/0001-62;9912331216  ;;;-------;-----;-------;
ORD;Pendente;04/05/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006645;AC ARUANA;2-Ativo;----------;-----;JT596744196BR;27/04/2018;27/04/2018;------;null;76719-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;16/10/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006646;AC BARRO ALTO;2-Ativo;----------;-----;PA839714115BR;13/10/2020;13/10/2020;------;null;76390-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;27/06/2019;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006646;AC BARRO ALTO;2-Ativo;----------;-----;SE015498746BR;31/05/2019;31/05/2019;------;null;76390-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;12/08/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006646;AC BARRO ALTO;2-Ativo;----------;-----;RD102679813BR;06/06/2018;06/06/2018;------;null;76390-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;13/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006647;AC CAMPINORTE;2-Ativo;----------;-----;JC964012995BR;10/03/2021;11/03/2021;------;null;76419-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
ORD;Pendente;15/03/2017;N;N;SRO;GO;AGENCIA CORREIO               ;00006650;AC CRIXAS;2-Ativo;----------;-----;JR205694211BR;08/03/2017;08/03/2017;------;null;76514-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;12/12/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006650;AC CRIXAS;2-Ativo;----------;-----;PK787062518BR;09/12/2020;09/12/2020;------;null;76514-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;12/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006650;AC CRIXAS;2-Ativo;----------;-----;JC964013885BR;09/03/2021;10/03/2021;------;null;76514-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
ORD;Pendente;12/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;JC964012139BR;04/03/2021;;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
ORD;Pendente;19/04/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006650;AC CRIXAS;2-Ativo;----------;-----;PB399150386BR;12/04/2018;12/04/2018;------;null;76514-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;10.782.540/0001-28;9912236828  ;58924230;;-------;-----;-------;    00061927CTE BENFICA/GCCAP             ;3140.0;;;;;2019-06-12 09:11:30;;;;;;
ORD;Pendente;06/12/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006650;AC CRIXAS;2-Ativo;----------;-----;PL385718098BR;04/12/2020;04/12/2020;------;null;76514-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;15/09/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006651;AC MUNDO NOVO;2-Ativo;----------;-----;JR491349457BR;08/09/2017;08/09/2017;------;null;76539-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006653;AC FORMOSO;2-Ativo;----------;-----;DY691980010BR;17/08/2020;17/08/2020;------;null;76479-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;29/03/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006653;AC FORMOSO;2-Ativo;----------;-----;JT647386314BR;22/03/2018;22/03/2018;------;null;76479-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;29/08/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;RY025387753BR;23/08/2018;23/08/2018;------;null;76380-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;18/02/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;QD175369684BR;10/02/2021;10/02/2021;------;null;76380-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;20/02/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;RF784347697BR;18/02/2020;18/02/2020;------;null;76380-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;07/08/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;RB544017842BR;31/07/2017;31/07/2017;------;null;76380-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;01/10/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;PY001356720BR;19/08/2020;28/09/2020;------;null;02170-984;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;05/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;PY001374185BR;20/08/2020;03/09/2020;------;null;03427-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;    00426302CTE CAJAMAR                   ;564.0;;;;;2020-08-24 17:41:46;;;;;;    00431126CTCE VILA MARIA               ;560.0;;;;;2020-08-25 07:08:30;;;;;;    00431126CTCE VILA MARIA               ;560.0;;;;;2020-08-29 08:56:08;;;;;;
ORD;Pendente;08/03/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006654;AC GOIANESIA;2-Ativo;----------;-----;JR244849961BR;26/02/2018;26/02/2018;------;null;76380-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;30/03/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006655;AC HEITORAI;2-Ativo;----------;-----;RG934112408BR;21/03/2018;22/03/2018;------;null;76679-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;21/03/2017;N;N;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;JR036114543BR;14/03/2017;14/03/2017;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;27/11/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;BY074718261BR;24/11/2020;25/11/2020;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/12/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;OL951123480BR;17/12/2020;21/12/2020;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;13/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;BH221097549BR;10/03/2021;11/03/2021;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;13/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;BH219567867BR;10/03/2021;11/03/2021;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.394.460/0216-53;9912503765;0075790904          ;;-------;-----;-------;
ORD;Pendente;13/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;BH219589054BR;10/03/2021;11/03/2021;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.394.460/0216-53;9912503765;0075790904          ;;-------;-----;-------;
ORD;Pendente;06/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;JC964013973BR;02/03/2021;04/03/2021;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
ORD;Pendente;06/03/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;JM615674518BR;03/03/2021;04/03/2021;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;21/04/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;SE015562807BR;17/06/2019;17/06/2019;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;10/01/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;IN488721085BR;08/01/2021;09/01/2021;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;21/12/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006656;AC PIRES DO RIO;2-Ativo;----------;-----;ON623239458BR;17/12/2020;18/12/2020;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
